"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"RNA localization","MMEB9_C3",1,1,3.7e-24,0,1
"response to topologically incorrect protein","MMEB9_C3",0,1,3.7e-24,-1,0.4171
"organelle fission","MMEB9_C3",0,4,3.7e-24,-2.32192809488736,0.0238
"non-membrane-bounded organelle assembly","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6015
"protein polyubiquitination","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5391
"methylation","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6223
"phospholipid biosynthetic process","MMEB9_C3",2,2,3.7e-24,0,1
"oxidative phosphorylation","MMEB9_C3",1,1,3.7e-24,0,1
"establishment of protein localization to membrane","MMEB9_C3",2,2,3.7e-24,0,1
"in utero embryonic development","MMEB9_C3",0,3,3.7e-24,-2,0.0395
"vacuole organization","MMEB9_C3",2,2,3.7e-24,0,1
"nuclear-transcribed mRNA catabolic process","MMEB9_C3",1,1,3.7e-24,0,1
"protein folding","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.2855
"DNA conformation change","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of chromosome segregation","MMEB9_C3",0,1,3.7e-24,-1,0.4149
"regulation of apoptotic signaling pathway","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.5911
"cell cycle G2/M phase transition","MMEB9_C3",3,1,3.7e-24,1,0.4093
"vacuolar transport","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1798
"response to ionizing radiation","MMEB9_C3",0,1,3.7e-24,-1,0.4469
"cellular response to UV","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of binding","MMEB9_C3",1,3,3.7e-24,-1,0.2374
"nucleic acid transport","MMEB9_C3",1,1,3.7e-24,0,1
"RNA transport","MMEB9_C3",1,1,3.7e-24,0,1
"ribonucleoprotein complex subunit organization","MMEB9_C3",2,2,3.7e-24,0,1
"regulation of DNA replication","MMEB9_C3",1,1,3.7e-24,0,1
"ribose phosphate metabolic process","MMEB9_C3",1,3,3.7e-24,-1,0.1943
"proton motive force-driven ATP synthesis","MMEB9_C3",1,0,3.7e-24,1,0.4646
"ribonucleotide metabolic process","MMEB9_C3",0,3,3.7e-24,-2,0.048
"telomere organization","MMEB9_C3",1,1,3.7e-24,0,1
"cellular response to topologically incorrect protein","MMEB9_C3",1,1,3.7e-24,0,1
"Golgi organization","MMEB9_C3",1,1,3.7e-24,0,1
"ribonucleoprotein complex assembly","MMEB9_C3",0,1,3.7e-24,-1,0.4175
"cellular nitrogen compound catabolic process","MMEB9_C3",4,3,3.7e-24,0.321928094887362,0.7827
"negative regulation of phosphorus metabolic process","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.62
"heterocycle catabolic process","MMEB9_C3",1,3,3.7e-24,-1,0.2181
"mitochondrial membrane organization","MMEB9_C3",0,1,3.7e-24,-1,0.4595
"regulation of protein-containing complex assembly","MMEB9_C3",2,2,3.7e-24,0,1
"positive regulation of cellular component biogenesis","MMEB9_C3",3,3,3.7e-24,0,1
"response to oxidative stress","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6015
"regulation of supramolecular fiber organization","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6046
"positive regulation of protein localization","MMEB9_C3",0,3,3.7e-24,-2,0.0413
"positive regulation of cell projection organization","MMEB9_C3",2,2,3.7e-24,0,1
"negative regulation of transferase activity","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.548
"autophagy of mitochondrion","MMEB9_C3",0,0,3.7e-24,0,1
"positive regulation of amide metabolic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5864
"chromatin remodeling","MMEB9_C3",3,3,3.7e-24,0,1
"viral process","MMEB9_C3",2,2,3.7e-24,0,1
"macromolecule deacylation","MMEB9_C3",0,1,3.7e-24,-1,0.4386
"mitotic cytokinesis","MMEB9_C3",0,0,3.7e-24,0,1
"aromatic compound catabolic process","MMEB9_C3",2,4,3.7e-24,-0.736965594166206,0.269
"vesicle localization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5859
"establishment or maintenance of cell polarity","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1368
"Wnt signaling pathway","MMEB9_C3",0,3,3.7e-24,-2,0.0379
"cell-cell signaling by wnt","MMEB9_C3",3,3,3.7e-24,0,1
"ATP metabolic process","MMEB9_C3",0,1,3.7e-24,-1,0.4077
"cellular response to chemical stress","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6125
"regulation of vacuole organization","MMEB9_C3",1,0,3.7e-24,1,0.3943
"cellular response to external stimulus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5338
"negative regulation of protein phosphorylation","MMEB9_C3",2,2,3.7e-24,0,1
"negative regulation of catabolic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5305
"regulation of microtubule cytoskeleton organization","MMEB9_C3",0,1,3.7e-24,-1,0.4754
"chromosome localization","MMEB9_C3",0,1,3.7e-24,-1,0.4591
"negative regulation of mitotic nuclear division","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1369
"dephosphorylation","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6161
"glycosylation","MMEB9_C3",1,1,3.7e-24,0,1
"positive regulation of establishment of protein localization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5291
"regulation of microtubule-based process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5876
"cell-substrate junction organization","MMEB9_C3",1,1,3.7e-24,0,1
"protein-containing complex localization","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5768
"mitochondrial transmembrane transport","MMEB9_C3",3,1,3.7e-24,1,0.4901
"stem cell population maintenance","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6267
"ribosome assembly","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.1355
"intraciliary transport","MMEB9_C3",1,1,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_C3",1,0,3.7e-24,1,0.2398
"response to amino acid starvation","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5594
"cell growth","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.5963
"protein glycosylation","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.532
"macromolecule glycosylation","MMEB9_C3",2,2,3.7e-24,0,1
"maintenance of cell number","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.7293
"response to reactive oxygen species","MMEB9_C3",2,2,3.7e-24,0,1
"regulation of cell morphogenesis","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of cellular component size","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.539
"cell-substrate junction assembly","MMEB9_C3",0,0,3.7e-24,0,1
"membrane fission","MMEB9_C3",0,0,3.7e-24,0,1
"membrane docking","MMEB9_C3",0,1,3.7e-24,-1,0.5307
"fibroblast migration","MMEB9_C3",0,0,3.7e-24,0,1
"nucleus organization","MMEB9_C3",3,1,3.7e-24,1,0.4209
"regulation of cell growth","MMEB9_C3",4,3,3.7e-24,0.321928094887362,0.7751
"fibroblast proliferation","MMEB9_C3",0,1,3.7e-24,-1,0.4384
"cell cycle G1/S phase transition","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5299
"actin filament organization","MMEB9_C3",4,3,3.7e-24,0.321928094887362,0.772
"response to oxygen levels","MMEB9_C3",2,2,3.7e-24,0,1
"epigenetic regulation of gene expression","MMEB9_C3",1,1,3.7e-24,0,1
"organelle fusion","MMEB9_C3",0,1,3.7e-24,-1,0.4315
"lipoprotein metabolic process","MMEB9_C3",3,1,3.7e-24,1,0.4362
"protein lipidation","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6325
"regulation of plasma membrane bounded cell projection assembly","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1472
"regulation of actin filament-based process","MMEB9_C3",1,3,3.7e-24,-1,0.2641
"regulation of GTPase activity","MMEB9_C3",2,2,3.7e-24,0,1
"nuclear envelope organization","MMEB9_C3",1,0,3.7e-24,1,0.4645
"protein autophosphorylation","MMEB9_C3",0,1,3.7e-24,-1,0.4208
"connective tissue development","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5276
"cellular response to heat","MMEB9_C3",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of neuron projection development","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6046
"receptor metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"maintenance of protein location in cell","MMEB9_C3",0,0,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_C3",1,1,3.7e-24,0,1
"response to transforming growth factor beta","MMEB9_C3",2,2,3.7e-24,0,1
"neural tube development","MMEB9_C3",0,1,3.7e-24,-1,0.4079
"maintenance of protein location","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of ubiquitin-protein transferase activity","MMEB9_C3",0,0,3.7e-24,0,1
"cilium assembly","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5259
"mRNA export from nucleus","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEB9_C3",0,0,3.7e-24,0,1
"membrane biogenesis","MMEB9_C3",1,0,3.7e-24,1,0.4317
"cilium organization","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.5983
"platelet-derived growth factor receptor signaling pathway","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.0925
"iron-sulfur cluster assembly","MMEB9_C3",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.0402
"centromere complex assembly","MMEB9_C3",1,0,3.7e-24,1,0.1658
"cellular response to oxygen levels","MMEB9_C3",1,1,3.7e-24,0,1
"fatty acid beta-oxidation","MMEB9_C3",1,0,3.7e-24,1,0.4011
"organelle localization by membrane tethering","MMEB9_C3",1,0,3.7e-24,1,0.3533
"autophagosome maturation","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to transforming growth factor beta stimulus","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5394
"nucleotide catabolic process","MMEB9_C3",1,1,3.7e-24,0,1
"tube closure","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of stem cell differentiation","MMEB9_C3",0,0,3.7e-24,0,1
"substrate adhesion-dependent cell spreading","MMEB9_C3",1,0,3.7e-24,1,0.4662
"chondrocyte differentiation","MMEB9_C3",4,1,3.7e-24,1.32192809488736,0.0437
"regulation of fibroblast proliferation","MMEB9_C3",1,0,3.7e-24,1,0.3711
"morphogenesis of an epithelial sheet","MMEB9_C3",0,0,3.7e-24,0,1
"microtubule polymerization","MMEB9_C3",0,1,3.7e-24,-1,0.4831
"response to virus","MMEB9_C3",2,2,3.7e-24,0,1
"membrane assembly","MMEB9_C3",1,1,3.7e-24,0,1
"COPII vesicle coating","MMEB9_C3",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_C3",0,1,3.7e-24,-1,0.4167
"organophosphate catabolic process","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of embryonic development","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of cell-substrate junction assembly","MMEB9_C3",1,0,3.7e-24,1,0.3365
"regulation of extracellular matrix organization","MMEB9_C3",0,0,3.7e-24,0,1
"GPI anchor biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"lamellipodium organization","MMEB9_C3",1,1,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEB9_C3",0,0,3.7e-24,0,1
"monosaccharide metabolic process","MMEB9_C3",2,2,3.7e-24,0,1
"U2-type prespliceosome assembly","MMEB9_C3",0,0,3.7e-24,0,1
"heterochromatin formation","MMEB9_C3",0,0,3.7e-24,0,1
"peroxisome organization","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_C3",1,0,3.7e-24,1,0.2291
"cellular pigmentation","MMEB9_C3",1,0,3.7e-24,1,0.4789
"regulation of fibroblast migration","MMEB9_C3",1,0,3.7e-24,1,0.3726
"cellular carbohydrate metabolic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5527
"positive regulation of axonogenesis","MMEB9_C3",1,0,3.7e-24,1,0.4912
"kinetochore organization","MMEB9_C3",1,0,3.7e-24,1,0.165
"stem cell differentiation","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.273
"proton transmembrane transport","MMEB9_C3",1,1,3.7e-24,0,1
"cellular response to insulin stimulus","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1887
"establishment of mitotic spindle localization","MMEB9_C3",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEB9_C3",0,0,3.7e-24,0,1
"stress granule assembly","MMEB9_C3",0,0,3.7e-24,0,1
"protein neddylation","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_C3",0,0,3.7e-24,0,1
"neuron death","MMEB9_C3",2,3,3.7e-24,-0.415037499278844,0.6089
"defense response to virus","MMEB9_C3",3,2,3.7e-24,0.415037499278844,0.747
"sulfur compound metabolic process","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1387
"NADP metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"vacuolar acidification","MMEB9_C3",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEB9_C3",1,0,3.7e-24,1,0.2388
"glycosyl compound biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"heart valve development","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.101
"water-soluble vitamin metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"interferon-beta production","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of interferon-beta production","MMEB9_C3",0,0,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEB9_C3",2,0,3.7e-24,1.58496250072116,0.0444
"regulation of mitochondrial membrane permeability","MMEB9_C3",0,1,3.7e-24,-1,0.5062
"respiratory tube development","MMEB9_C3",0,1,3.7e-24,-1,0.4215
"cellular senescence","MMEB9_C3",1,0,3.7e-24,1,0.444
"positive regulation of neurogenesis","MMEB9_C3",0,1,3.7e-24,-1,0.4151
"mitochondrial outer membrane permeabilization","MMEB9_C3",0,0,3.7e-24,0,1
"immune system development","MMEB9_C3",0,1,3.7e-24,-1,0.4274
"clathrin-dependent endocytosis","MMEB9_C3",0,0,3.7e-24,0,1
"positive regulation of viral process","MMEB9_C3",0,0,3.7e-24,0,1
"bone development","MMEB9_C3",1,1,3.7e-24,0,1
"cell-substrate adhesion","MMEB9_C3",2,2,3.7e-24,0,1
"positive regulation of microtubule polymerization","MMEB9_C3",0,0,3.7e-24,0,1
"pteridine-containing compound metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"response to arsenic-containing substance","MMEB9_C3",0,0,3.7e-24,0,1
"response to insulin","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1324
"ubiquinone metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_C3",1,0,3.7e-24,1,0.2007
"inositol phosphate catabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"telomerase RNA localization to Cajal body","MMEB9_C3",0,0,3.7e-24,0,1
"respiratory system development","MMEB9_C3",0,1,3.7e-24,-1,0.414
"regulation of generation of precursor metabolites and energy","MMEB9_C3",1,1,3.7e-24,0,1
"mitochondrial calcium ion homeostasis","MMEB9_C3",0,0,3.7e-24,0,1
"G0 to G1 transition","MMEB9_C3",1,0,3.7e-24,1,0.3328
"mitochondrial genome maintenance","MMEB9_C3",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_C3",0,0,3.7e-24,0,1
"cortical cytoskeleton organization","MMEB9_C3",0,0,3.7e-24,0,1
"response to sterol depletion","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","MMEB9_C3",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","MMEB9_C3",0,1,3.7e-24,-1,0.4204
"protein-DNA complex subunit organization","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6838
"response to fluid shear stress","MMEB9_C3",0,0,3.7e-24,0,1
"collagen fibril organization","MMEB9_C3",0,0,3.7e-24,0,1
"roof of mouth development","MMEB9_C3",1,0,3.7e-24,1,0.4641
"regulation of protein dephosphorylation","MMEB9_C3",0,0,3.7e-24,0,1
"multicellular organism growth","MMEB9_C3",0,1,3.7e-24,-1,0.4483
"miRNA processing","MMEB9_C3",1,0,3.7e-24,1,0.3642
"small molecule catabolic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5282
"regulation of G0 to G1 transition","MMEB9_C3",0,0,3.7e-24,0,1
"circadian regulation of gene expression","MMEB9_C3",0,1,3.7e-24,-1,0.5256
"regulation of translational fidelity","MMEB9_C3",0,0,3.7e-24,0,1
"ubiquinone biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"mitochondrial calcium ion transmembrane transport","MMEB9_C3",0,0,3.7e-24,0,1
"quinone biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"viral release from host cell","MMEB9_C3",0,0,3.7e-24,0,1
"exit from host cell","MMEB9_C3",0,0,3.7e-24,0,1
"positive regulation of GTPase activity","MMEB9_C3",5,1,3.7e-24,1.58496250072116,0.0214
"regulation of cytokinesis","MMEB9_C3",3,1,3.7e-24,1,0.5275
"mitochondrion localization","MMEB9_C3",0,0,3.7e-24,0,1
"renal system development","MMEB9_C3",4,2,3.7e-24,0.736965594166206,0.2879
"regulation of cysteine-type endopeptidase activity involved in apoptotic process","MMEB9_C3",0,1,3.7e-24,-1,0.4199
"regulation of cell-substrate adhesion","MMEB9_C3",0,1,3.7e-24,-1,0.4282
"centrosome localization","MMEB9_C3",0,0,3.7e-24,0,1
"microtubule organizing center localization","MMEB9_C3",0,0,3.7e-24,0,1
"pinocytosis","MMEB9_C3",0,0,3.7e-24,0,1
"lamellipodium assembly","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to sterol depletion","MMEB9_C3",0,0,3.7e-24,0,1
"placenta development","MMEB9_C3",0,1,3.7e-24,-1,0.4174
"rhythmic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.533
"spindle localization","MMEB9_C3",0,0,3.7e-24,0,1
"carbohydrate derivative catabolic process","MMEB9_C3",0,1,3.7e-24,-1,0.4142
"response to amino acid","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of intracellular steroid hormone receptor signaling pathway","MMEB9_C3",0,1,3.7e-24,-1,0.5025
"regulation of neuron death","MMEB9_C3",2,2,3.7e-24,0,1
"ossification","MMEB9_C3",1,3,3.7e-24,-1,0.1942
"mammary gland epithelial cell proliferation","MMEB9_C3",0,0,3.7e-24,0,1
"ribosomal subunit export from nucleus","MMEB9_C3",0,0,3.7e-24,0,1
"ribosome localization","MMEB9_C3",0,0,3.7e-24,0,1
"protein transport to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","MMEB9_C3",0,0,3.7e-24,0,1
"seminiferous tubule development","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to acid chemical","MMEB9_C3",1,1,3.7e-24,0,1
"positive regulation of kinase activity","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.0792
"positive regulation by host of viral process","MMEB9_C3",0,0,3.7e-24,0,1
"mitochondrion morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of establishment of cell polarity","MMEB9_C3",1,0,3.7e-24,1,0.2291
"cellular lipid catabolic process","MMEB9_C3",0,1,3.7e-24,-1,0.4149
"neuron apoptotic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5544
"inner cell mass cell proliferation","MMEB9_C3",0,0,3.7e-24,0,1
"polyamine biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"folic acid metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"organelle inheritance","MMEB9_C3",0,0,3.7e-24,0,1
"polyol metabolic process","MMEB9_C3",1,1,3.7e-24,0,1
"regulation of type I interferon-mediated signaling pathway","MMEB9_C3",0,0,3.7e-24,0,1
"intracellular lipid transport","MMEB9_C3",0,0,3.7e-24,0,1
"fat cell differentiation","MMEB9_C3",0,1,3.7e-24,-1,0.4224
"iron ion homeostasis","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6242
"negative regulation of cell projection organization","MMEB9_C3",0,1,3.7e-24,-1,0.4253
"dicarboxylic acid metabolic process","MMEB9_C3",0,1,3.7e-24,-1,0.4747
"regulation of anatomical structure size","MMEB9_C3",4,4,3.7e-24,0,1
"regulation of small molecule metabolic process","MMEB9_C3",1,2,3.7e-24,-0.584962500721156,0.5503
"pentose-phosphate shunt","MMEB9_C3",0,0,3.7e-24,0,1
"pericardium development","MMEB9_C3",0,0,3.7e-24,0,1
"lysosomal protein catabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"carbohydrate derivative transport","MMEB9_C3",0,1,3.7e-24,-1,0.5163
"alcohol biosynthetic process","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6511
"regulation of membrane permeability","MMEB9_C3",0,0,3.7e-24,0,1
"signal peptide processing","MMEB9_C3",0,0,3.7e-24,0,1
"UV-damage excision repair","MMEB9_C3",0,0,3.7e-24,0,1
"biological process involved in interaction with host","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6586
"body morphogenesis","MMEB9_C3",1,0,3.7e-24,1,0.3939
"extracellular vesicle biogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"negative regulation of defense response to virus","MMEB9_C3",0,0,3.7e-24,0,1
"aminoglycan biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"sterol biosynthetic process","MMEB9_C3",1,0,3.7e-24,1,0.339
"polyamine metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"magnesium ion transport","MMEB9_C3",1,0,3.7e-24,1,0.1057
"lamellipodium morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"positive regulation of neuron migration","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of glucose metabolic process","MMEB9_C3",0,1,3.7e-24,-1,0.4977
"monosaccharide biosynthetic process","MMEB9_C3",0,0,3.7e-24,0,1
"response to acid chemical","MMEB9_C3",2,1,3.7e-24,0.584962500721156,0.6291
"regulation of carbohydrate metabolic process","MMEB9_C3",1,1,3.7e-24,0,1
"positive regulation of nervous system development","MMEB9_C3",0,2,3.7e-24,-1.58496250072116,0.1677
"regulation of circadian rhythm","MMEB9_C3",0,1,3.7e-24,-1,0.436
"trabecula morphogenesis","MMEB9_C3",0,0,3.7e-24,0,1
"pigment accumulation","MMEB9_C3",0,0,3.7e-24,0,1
"cellular pigment accumulation","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of pinocytosis","MMEB9_C3",0,0,3.7e-24,0,1
"regulation of ligase activity","MMEB9_C3",0,0,3.7e-24,0,1
"smoothened signaling pathway involved in dorsal/ventral neural tube patterning","MMEB9_C3",0,0,3.7e-24,0,1
"glycosyl compound metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"substantia nigra development","MMEB9_C3",0,0,3.7e-24,0,1
"negative regulation of GTPase activity","MMEB9_C3",1,0,3.7e-24,1,0.3038
"axon extension","MMEB9_C3",0,1,3.7e-24,-1,0.5035
"positive regulation of epithelial to mesenchymal transition","MMEB9_C3",0,0,3.7e-24,0,1
"one-carbon metabolic process","MMEB9_C3",0,0,3.7e-24,0,1
"NADPH regeneration","MMEB9_C3",0,0,3.7e-24,0,1
"cellular response to dsRNA","MMEB9_C3",0,0,3.7e-24,0,1
"neuron projection organization","MMEB9_C3",1,1,3.7e-24,0,1
"postsynapse organization","MMEB9_C3",1,1,3.7e-24,0,1
