"region","sample","obs.mut","sim.mut","sim.mut.normality","log2fc","pvalue"
"glial cell apoptotic process","MMEA9_E2",2,1,3.7e-24,0.584962500721156,0.6559
"lipoprotein catabolic process","MMEA9_E2",2,2,3.7e-24,0,1
"suppression of viral release by host","MMEA9_E2",4,1,3.7e-24,1.32192809488736,0.019
"chaperone-mediated autophagy","MMEA9_E2",0,0,3.7e-24,0,1
"regulation of steroid hormone biosynthetic process","MMEA9_E2",0,1,3.7e-24,-1,0.4316
"synaptic vesicle lumen acidification","MMEA9_E2",1,1,3.7e-24,0,1
"semaphorin-plexin signaling pathway involved in neuron projection guidance","MMEA9_E2",2,1,3.7e-24,0.584962500721156,0.6538
"regulation of Golgi organization","MMEA9_E2",3,1,3.7e-24,1,0.4206
"Schwann cell differentiation","MMEA9_E2",7,3,3.7e-24,1,0.2016
"neurotrophin signaling pathway","MMEA9_E2",3,4,3.7e-24,-0.321928094887362,0.6417
"regulation of microtubule depolymerization","MMEA9_E2",4,3,3.7e-24,0.321928094887362,0.7837
"basement membrane organization","MMEA9_E2",2,5,3.7e-24,-1,0.1444
"establishment or maintenance of epithelial cell apical/basal polarity","MMEA9_E2",2,2,3.7e-24,0,1
"face development","MMEA9_E2",5,6,3.7e-24,-0.222392421336448,0.6946
"osteoblast differentiation","MMEA9_E2",18,22,3.7e-24,-0.275634442613427,0.4097
"appendage development","MMEA9_E2",15,11,3.7e-24,0.415037499278844,0.3869
"limb development","MMEA9_E2",13,13,3.7e-24,0,1
"regulation of ATP metabolic process","MMEA9_E2",5,6,3.7e-24,-0.222392421336448,0.6965
"developmental growth involved in morphogenesis","MMEA9_E2",11,15,3.7e-24,-0.415037499278844,0.2547
"embryonic organ development","MMEA9_E2",24,27,3.7e-24,-0.163498732282879,0.5626
"negative regulation of growth","MMEA9_E2",25,20,3.7e-24,0.308122295362332,0.3075
"microtubule depolymerization","MMEA9_E2",0,2,3.7e-24,-1.58496250072116,0.1241
"heme metabolic process","MMEA9_E2",8,5,3.7e-24,0.584962500721156,0.4092
"regulation of neuron apoptotic process","MMEA9_E2",20,18,3.7e-24,0.144389909335175,0.7295
"plasma membrane tubulation","MMEA9_E2",0,0,3.7e-24,0,1
"exosomal secretion","MMEA9_E2",2,3,3.7e-24,-0.415037499278844,0.6327
"vasculogenesis","MMEA9_E2",2,3,3.7e-24,-0.415037499278844,0.5964
"toxin transport","MMEA9_E2",2,1,3.7e-24,0.584962500721156,0.6387
"ncRNA processing","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.6195
"ribosome biogenesis","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5323
"rRNA metabolic process","MMEB9_C1",3,2,3.7e-24,0.415037499278844,0.7383
"proteasome-mediated ubiquitin-dependent protein catabolic process","MMEB9_C1",6,3,3.7e-24,0.807354922057604,0.2755
"regulation of response to DNA damage stimulus","MMEB9_C1",4,3,3.7e-24,0.321928094887362,0.7771
"establishment of protein localization to organelle","MMEB9_C1",1,4,3.7e-24,-1.32192809488736,0.1068
"macroautophagy","MMEB9_C1",0,3,3.7e-24,-2,0.062
"regulation of chromosome organization","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5533
"Golgi vesicle transport","MMEB9_C1",1,3,3.7e-24,-1,0.2567
"double-strand break repair","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5414
"histone modification","MMEB9_C1",1,3,3.7e-24,-1,0.2094
"sister chromatid segregation","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1425
"DNA replication","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5294
"chromosome segregation","MMEB9_C1",3,3,3.7e-24,0,1
"mitochondrial gene expression","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1772
"nucleocytoplasmic transport","MMEB9_C1",1,3,3.7e-24,-1,0.2716
"nuclear transport","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5423
"regulation of DNA repair","MMEB9_C1",2,2,3.7e-24,0,1
"peptidyl-lysine modification","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.601
"protein targeting","MMEB9_C1",0,3,3.7e-24,-2,0.0399
"cytoplasmic translation","MMEB9_C1",0,1,3.7e-24,-1,0.4107
"regulation of autophagy","MMEB9_C1",1,3,3.7e-24,-1,0.2601
"signal transduction in response to DNA damage","MMEB9_C1",0,1,3.7e-24,-1,0.4184
"regulation of intracellular transport","MMEB9_C1",2,2,3.7e-24,0,1
"protein localization to nucleus","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5321
"microtubule cytoskeleton organization involved in mitosis","MMEB9_C1",4,1,3.7e-24,1.32192809488736,0.0208
"telomere maintenance","MMEB9_C1",0,1,3.7e-24,-1,0.4295
"cell cycle checkpoint signaling","MMEB9_C1",1,1,3.7e-24,0,1
"regulation of protein modification by small protein conjugation or removal","MMEB9_C1",3,2,3.7e-24,0.415037499278844,0.724
"cellular respiration","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5441
"cellular component disassembly","MMEB9_C1",3,4,3.7e-24,-0.321928094887362,0.6329
"nuclear chromosome segregation","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5261
"regulation of protein stability","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5255
"regulation of cell cycle phase transition","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.6123
"regulation of protein catabolic process","MMEB9_C1",4,2,3.7e-24,0.736965594166206,0.3351
"response to endoplasmic reticulum stress","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1304
"vesicle organization","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.076
"mitochondrial respiratory chain complex assembly","MMEB9_C1",1,1,3.7e-24,0,1
"DNA-templated transcription elongation","MMEB9_C1",0,1,3.7e-24,-1,0.415
"mitochondrial transport","MMEB9_C1",2,2,3.7e-24,0,1
"establishment of organelle localization","MMEB9_C1",4,3,3.7e-24,0.321928094887362,0.7778
"regulation of intracellular protein transport","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6699
"response to UV","MMEB9_C1",1,1,3.7e-24,0,1
"RNA localization","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5821
"response to topologically incorrect protein","MMEB9_C1",0,1,3.7e-24,-1,0.4166
"organelle fission","MMEB9_C1",1,3,3.7e-24,-1,0.1911
"non-membrane-bounded organelle assembly","MMEB9_C1",4,3,3.7e-24,0.321928094887362,0.7855
"protein polyubiquitination","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5485
"methylation","MMEB9_C1",0,3,3.7e-24,-2,0.0385
"phospholipid biosynthetic process","MMEB9_C1",2,2,3.7e-24,0,1
"oxidative phosphorylation","MMEB9_C1",1,1,3.7e-24,0,1
"establishment of protein localization to membrane","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5788
"in utero embryonic development","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.6179
"vacuole organization","MMEB9_C1",4,2,3.7e-24,0.736965594166206,0.2805
"nuclear-transcribed mRNA catabolic process","MMEB9_C1",1,1,3.7e-24,0,1
"protein folding","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6711
"DNA conformation change","MMEB9_C1",0,1,3.7e-24,-1,0.5321
"regulation of chromosome segregation","MMEB9_C1",0,1,3.7e-24,-1,0.4171
"regulation of apoptotic signaling pathway","MMEB9_C1",4,3,3.7e-24,0.321928094887362,0.7719
"cell cycle G2/M phase transition","MMEB9_C1",0,1,3.7e-24,-1,0.4204
"vacuolar transport","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6395
"response to ionizing radiation","MMEB9_C1",1,1,3.7e-24,0,1
"cellular response to UV","MMEB9_C1",0,1,3.7e-24,-1,0.5243
"regulation of binding","MMEB9_C1",0,3,3.7e-24,-2,0.0534
"nucleic acid transport","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6546
"RNA transport","MMEB9_C1",0,1,3.7e-24,-1,0.4139
"ribonucleoprotein complex subunit organization","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1423
"regulation of DNA replication","MMEB9_C1",0,1,3.7e-24,-1,0.4252
"ribose phosphate metabolic process","MMEB9_C1",0,3,3.7e-24,-2,0.055
"proton motive force-driven ATP synthesis","MMEB9_C1",1,0,3.7e-24,1,0.4764
"ribonucleotide metabolic process","MMEB9_C1",1,3,3.7e-24,-1,0.226
"telomere organization","MMEB9_C1",0,1,3.7e-24,-1,0.4201
"cellular response to topologically incorrect protein","MMEB9_C1",0,1,3.7e-24,-1,0.4947
"Golgi organization","MMEB9_C1",0,1,3.7e-24,-1,0.4167
"ribonucleoprotein complex assembly","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1308
"cellular nitrogen compound catabolic process","MMEB9_C1",1,3,3.7e-24,-1,0.2062
"negative regulation of phosphorus metabolic process","MMEB9_C1",0,3,3.7e-24,-2,0.0568
"heterocycle catabolic process","MMEB9_C1",2,4,3.7e-24,-0.736965594166206,0.3148
"mitochondrial membrane organization","MMEB9_C1",0,1,3.7e-24,-1,0.4315
"regulation of protein-containing complex assembly","MMEB9_C1",5,3,3.7e-24,0.584962500721156,0.3794
"positive regulation of cellular component biogenesis","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.5898
"response to oxidative stress","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.6203
"regulation of supramolecular fiber organization","MMEB9_C1",2,4,3.7e-24,-0.736965594166206,0.3179
"positive regulation of protein localization","MMEB9_C1",1,3,3.7e-24,-1,0.2167
"positive regulation of cell projection organization","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1099
"negative regulation of transferase activity","MMEB9_C1",2,2,3.7e-24,0,1
"autophagy of mitochondrion","MMEB9_C1",0,1,3.7e-24,-1,0.5098
"positive regulation of amide metabolic process","MMEB9_C1",1,1,3.7e-24,0,1
"chromatin remodeling","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5196
"viral process","MMEB9_C1",1,3,3.7e-24,-1,0.1969
"macromolecule deacylation","MMEB9_C1",0,1,3.7e-24,-1,0.5009
"mitotic cytokinesis","MMEB9_C1",0,1,3.7e-24,-1,0.4631
"aromatic compound catabolic process","MMEB9_C1",2,3,3.7e-24,-0.415037499278844,0.5944
"vesicle localization","MMEB9_C1",0,1,3.7e-24,-1,0.4137
"establishment or maintenance of cell polarity","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1535
"Wnt signaling pathway","MMEB9_C1",3,2,3.7e-24,0.415037499278844,0.7348
"cell-cell signaling by wnt","MMEB9_C1",4,3,3.7e-24,0.321928094887362,0.7767
"ATP metabolic process","MMEB9_C1",1,1,3.7e-24,0,1
"cellular response to chemical stress","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.0705
"regulation of vacuole organization","MMEB9_C1",0,0,3.7e-24,0,1
"cellular response to external stimulus","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5253
"negative regulation of protein phosphorylation","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1131
"negative regulation of catabolic process","MMEB9_C1",2,2,3.7e-24,0,1
"regulation of microtubule cytoskeleton organization","MMEB9_C1",1,1,3.7e-24,0,1
"chromosome localization","MMEB9_C1",1,0,3.7e-24,1,0.4612
"negative regulation of mitotic nuclear division","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of actin filament organization","MMEB9_C1",1,1,3.7e-24,0,1
"dephosphorylation","MMEB9_C1",2,2,3.7e-24,0,1
"glycosylation","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.0815
"positive regulation of establishment of protein localization","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.092
"regulation of microtubule-based process","MMEB9_C1",2,2,3.7e-24,0,1
"cell-substrate junction organization","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6519
"protein-containing complex localization","MMEB9_C1",0,1,3.7e-24,-1,0.4025
"mitochondrial transmembrane transport","MMEB9_C1",1,0,3.7e-24,1,0.411
"stem cell population maintenance","MMEB9_C1",1,1,3.7e-24,0,1
"ribosome assembly","MMEB9_C1",1,0,3.7e-24,1,0.4398
"intraciliary transport","MMEB9_C1",0,0,3.7e-24,0,1
"Golgi to plasma membrane protein transport","MMEB9_C1",0,0,3.7e-24,0,1
"response to amino acid starvation","MMEB9_C1",0,0,3.7e-24,0,1
"cellular response to extracellular stimulus","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1794
"cell growth","MMEB9_C1",0,3,3.7e-24,-2,0.0308
"protein glycosylation","MMEB9_C1",3,1,3.7e-24,1,0.4108
"macromolecule glycosylation","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.591
"maintenance of cell number","MMEB9_C1",0,1,3.7e-24,-1,0.4179
"response to reactive oxygen species","MMEB9_C1",1,1,3.7e-24,0,1
"regulation of cell morphogenesis","MMEB9_C1",0,1,3.7e-24,-1,0.42
"regulation of cellular component size","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5205
"cell-substrate junction assembly","MMEB9_C1",0,0,3.7e-24,0,1
"membrane fission","MMEB9_C1",0,0,3.7e-24,0,1
"membrane docking","MMEB9_C1",0,0,3.7e-24,0,1
"fibroblast migration","MMEB9_C1",0,0,3.7e-24,0,1
"nucleus organization","MMEB9_C1",0,1,3.7e-24,-1,0.4073
"regulation of cell growth","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5272
"fibroblast proliferation","MMEB9_C1",0,0,3.7e-24,0,1
"cell cycle G1/S phase transition","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.173
"actin filament organization","MMEB9_C1",1,3,3.7e-24,-1,0.2453
"response to oxygen levels","MMEB9_C1",2,2,3.7e-24,0,1
"epigenetic regulation of gene expression","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5767
"organelle fusion","MMEB9_C1",0,1,3.7e-24,-1,0.4254
"lipoprotein metabolic process","MMEB9_C1",0,1,3.7e-24,-1,0.5202
"protein lipidation","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of plasma membrane bounded cell projection assembly","MMEB9_C1",0,1,3.7e-24,-1,0.4187
"regulation of actin filament-based process","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5421
"regulation of GTPase activity","MMEB9_C1",4,2,3.7e-24,0.736965594166206,0.3415
"nuclear envelope organization","MMEB9_C1",1,0,3.7e-24,1,0.2776
"protein autophosphorylation","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.657
"connective tissue development","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.14
"cellular response to heat","MMEB9_C1",0,0,3.7e-24,0,1
"myeloid cell homeostasis","MMEB9_C1",0,1,3.7e-24,-1,0.4746
"regulation of neuron projection development","MMEB9_C1",1,3,3.7e-24,-1,0.2122
"receptor metabolic process","MMEB9_C1",0,0,3.7e-24,0,1
"maintenance of protein location in cell","MMEB9_C1",1,1,3.7e-24,0,1
"apoptotic mitochondrial changes","MMEB9_C1",1,1,3.7e-24,0,1
"response to transforming growth factor beta","MMEB9_C1",2,2,3.7e-24,0,1
"neural tube development","MMEB9_C1",0,1,3.7e-24,-1,0.4619
"maintenance of protein location","MMEB9_C1",0,1,3.7e-24,-1,0.4502
"regulation of ubiquitin-protein transferase activity","MMEB9_C1",0,0,3.7e-24,0,1
"cilium assembly","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1259
"mRNA export from nucleus","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of cell-substrate junction organization","MMEB9_C1",1,0,3.7e-24,1,0.4452
"membrane biogenesis","MMEB9_C1",1,1,3.7e-24,0,1
"cilium organization","MMEB9_C1",2,2,3.7e-24,0,1
"platelet-derived growth factor receptor signaling pathway","MMEB9_C1",1,0,3.7e-24,1,0.3899
"iron-sulfur cluster assembly","MMEB9_C1",0,0,3.7e-24,0,1
"metallo-sulfur cluster assembly","MMEB9_C1",1,0,3.7e-24,1,0.2275
"centromere complex assembly","MMEB9_C1",0,0,3.7e-24,0,1
"cellular response to oxygen levels","MMEB9_C1",0,1,3.7e-24,-1,0.4243
"fatty acid beta-oxidation","MMEB9_C1",0,1,3.7e-24,-1,0.4963
"organelle localization by membrane tethering","MMEB9_C1",0,1,3.7e-24,-1,0.4727
"autophagosome maturation","MMEB9_C1",0,1,3.7e-24,-1,0.4776
"cellular response to transforming growth factor beta stimulus","MMEB9_C1",1,1,3.7e-24,0,1
"nucleotide catabolic process","MMEB9_C1",0,1,3.7e-24,-1,0.5294
"tube closure","MMEB9_C1",1,0,3.7e-24,1,0.4172
"regulation of stem cell differentiation","MMEB9_C1",1,0,3.7e-24,1,0.3402
"substrate adhesion-dependent cell spreading","MMEB9_C1",0,0,3.7e-24,0,1
"chondrocyte differentiation","MMEB9_C1",1,1,3.7e-24,0,1
"regulation of fibroblast proliferation","MMEB9_C1",0,0,3.7e-24,0,1
"morphogenesis of an epithelial sheet","MMEB9_C1",1,1,3.7e-24,0,1
"microtubule polymerization","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6307
"response to virus","MMEB9_C1",3,3,3.7e-24,0,1
"membrane assembly","MMEB9_C1",0,0,3.7e-24,0,1
"COPII vesicle coating","MMEB9_C1",0,0,3.7e-24,0,1
"erythrocyte differentiation","MMEB9_C1",0,1,3.7e-24,-1,0.4312
"organophosphate catabolic process","MMEB9_C1",1,1,3.7e-24,0,1
"regulation of embryonic development","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of focal adhesion assembly","MMEB9_C1",1,0,3.7e-24,1,0.3673
"regulation of cell-substrate junction assembly","MMEB9_C1",2,0,3.7e-24,1.58496250072116,0.083
"regulation of extracellular matrix organization","MMEB9_C1",1,0,3.7e-24,1,0.2513
"GPI anchor biosynthetic process","MMEB9_C1",0,0,3.7e-24,0,1
"lamellipodium organization","MMEB9_C1",0,0,3.7e-24,0,1
"positive regulation of stem cell population maintenance","MMEB9_C1",2,0,3.7e-24,1.58496250072116,0.0704
"monosaccharide metabolic process","MMEB9_C1",2,2,3.7e-24,0,1
"U2-type prespliceosome assembly","MMEB9_C1",0,0,3.7e-24,0,1
"heterochromatin formation","MMEB9_C1",0,0,3.7e-24,0,1
"peroxisome organization","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of mitochondrial fission","MMEB9_C1",0,0,3.7e-24,0,1
"cellular pigmentation","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of fibroblast migration","MMEB9_C1",0,0,3.7e-24,0,1
"cellular carbohydrate metabolic process","MMEB9_C1",2,2,3.7e-24,0,1
"positive regulation of axonogenesis","MMEB9_C1",1,0,3.7e-24,1,0.3189
"kinetochore organization","MMEB9_C1",0,0,3.7e-24,0,1
"stem cell differentiation","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5342
"proton transmembrane transport","MMEB9_C1",0,1,3.7e-24,-1,0.4388
"cellular response to insulin stimulus","MMEB9_C1",0,1,3.7e-24,-1,0.4134
"establishment of mitotic spindle localization","MMEB9_C1",0,0,3.7e-24,0,1
"cell redox homeostasis","MMEB9_C1",0,0,3.7e-24,0,1
"stress granule assembly","MMEB9_C1",0,0,3.7e-24,0,1
"protein neddylation","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane potential","MMEB9_C1",0,0,3.7e-24,0,1
"neuron death","MMEB9_C1",1,2,3.7e-24,-0.584962500721156,0.5802
"defense response to virus","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.168
"sulfur compound metabolic process","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.1828
"NADP metabolic process","MMEB9_C1",0,0,3.7e-24,0,1
"vacuolar acidification","MMEB9_C1",0,0,3.7e-24,0,1
"oligosaccharide-lipid intermediate biosynthetic process","MMEB9_C1",0,0,3.7e-24,0,1
"lysosomal lumen acidification","MMEB9_C1",1,0,3.7e-24,1,0.1673
"glycosyl compound biosynthetic process","MMEB9_C1",0,0,3.7e-24,0,1
"heart valve development","MMEB9_C1",0,0,3.7e-24,0,1
"water-soluble vitamin metabolic process","MMEB9_C1",0,0,3.7e-24,0,1
"interferon-beta production","MMEB9_C1",0,1,3.7e-24,-1,0.4613
"regulation of interferon-beta production","MMEB9_C1",0,0,3.7e-24,0,1
"branched-chain amino acid metabolic process","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of mitochondrial membrane permeability","MMEB9_C1",2,0,3.7e-24,1.58496250072116,0.0542
"respiratory tube development","MMEB9_C1",0,1,3.7e-24,-1,0.4202
"cellular senescence","MMEB9_C1",1,1,3.7e-24,0,1
"positive regulation of neurogenesis","MMEB9_C1",2,1,3.7e-24,0.584962500721156,0.6436
"mitochondrial outer membrane permeabilization","MMEB9_C1",0,0,3.7e-24,0,1
"immune system development","MMEB9_C1",1,1,3.7e-24,0,1
"clathrin-dependent endocytosis","MMEB9_C1",0,0,3.7e-24,0,1
"positive regulation of viral process","MMEB9_C1",0,0,3.7e-24,0,1
"bone development","MMEB9_C1",1,1,3.7e-24,0,1
"cell-substrate adhesion","MMEB9_C1",0,2,3.7e-24,-1.58496250072116,0.165
"positive regulation of microtubule polymerization","MMEB9_C1",1,0,3.7e-24,1,0.1796
"pteridine-containing compound metabolic process","MMEB9_C1",1,0,3.7e-24,1,0.2535
"response to arsenic-containing substance","MMEB9_C1",0,0,3.7e-24,0,1
"response to insulin","MMEB9_C1",0,1,3.7e-24,-1,0.4066
"ubiquinone metabolic process","MMEB9_C1",0,0,3.7e-24,0,1
"cellular response to arsenic-containing substance","MMEB9_C1",0,0,3.7e-24,0,1
"inositol phosphate catabolic process","MMEB9_C1",1,0,3.7e-24,1,0.1249
"telomerase RNA localization to Cajal body","MMEB9_C1",0,0,3.7e-24,0,1
"respiratory system development","MMEB9_C1",1,1,3.7e-24,0,1
"regulation of generation of precursor metabolites and energy","MMEB9_C1",0,1,3.7e-24,-1,0.4564
"mitochondrial calcium ion homeostasis","MMEB9_C1",1,0,3.7e-24,1,0.1954
"G0 to G1 transition","MMEB9_C1",0,0,3.7e-24,0,1
"mitochondrial genome maintenance","MMEB9_C1",0,0,3.7e-24,0,1
"release of cytochrome c from mitochondria","MMEB9_C1",1,0,3.7e-24,1,0.4054
"cortical cytoskeleton organization","MMEB9_C1",0,0,3.7e-24,0,1
"response to sterol depletion","MMEB9_C1",0,0,3.7e-24,0,1
"regulation of ncRNA transcription","MMEB9_C1",0,0,3.7e-24,0,1
"mesenchymal cell differentiation","MMEB9_C1",0,1,3.7e-24,-1,0.4144
